#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:57+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
865.0048855897958 0.0 0.1293 8.3624 1107.1359 14.652556818703559 219.0187630746846 0.024797001890814564 0.004176274655762742 0.09773393863529839 0.06784391125501883
870.0048855897958 0.0 0.1379 11.9244 1098.3321 14.741659133356556 222.12407774065403 0.02644834657385017 0.004409993704555973 0.10160099160666118 0.06852791725360279
875.0048855897958 0.0 0.1466 7.9624 1174.5891 14.80888079282972 224.09131488830005 0.028099624278418202 0.0046382012073370605 0.10888456930000695 0.07302672514300922
880.0048855897958 0.0 0.1466 7.9702 1162.4212 14.83382228874157 225.05550833608416 0.02812122697219148 0.004645350780994098 0.11104688316138879 0.07547369044385743
885.0048855897958 0.0 0.1466 7.9764 1155.9331 14.744167561818092 221.8433998157298 0.02813907317439677 0.004651345034431593 0.10996495452902676 0.07468412773416751
890.0048855897958 0.0 0.1466 7.9813 1149.2016 14.780737020969777 223.1438529858559 0.028172033861493025 0.0046624085880003115 0.10956517171089047 0.07339379686459421
895.0048855897958 0.0 0.1466 7.9852 1151.9244 14.784876249213681 223.0703602125623 0.02814379346926276 0.004652830866991049 0.11109623372559771 0.07591290451282572
900.0048855897958 0.0 0.1466 7.9883 1156.9504 14.86629256295032 225.7883116004536 0.02815138771950681 0.004655371035521936 0.11461586774412191 0.08025832940085083
905.0048855897958 0.0 0.1552 7.9907 1192.8566 14.876707301888768 226.1905782986002 0.02992374676724282 0.004918157563360622 0.11766479534493408 0.07995303140429916
910.0048855897958 0.0 0.1552 12.5316 1194.1772 14.932343786489236 227.5195828175805 0.02987442787284827 0.004901695923725733 0.1188230652734129 0.0808932516296427
915.0048855897958 0.0 0.1552 3.9977 1129.9645 14.878370114745001 225.91854946786677 0.029967427597572024 0.00493290027289337 0.11745960749615988 0.07873511364424232
920.0048855897958 0.0 0.1638 11.9946 1122.255 14.968318762055418 229.3021770448617 0.03157522015989514 0.005134746758839547 0.11970940519606914 0.07769756253872724
925.0048855897958 0.0 0.1552 3.9986 1122.2975 14.927153913053449 227.9606755803962 0.03155253744285087 0.005127180747024525 0.11955554508123407 0.07735089029549416
930.0048855897958 0.0 0.1466 7.9976 1125.292 14.86207533438383 225.94479225750095 0.02835036829467333 0.0047225292275865855 0.10867806724130188 0.07183423882475587
935.0048855897958 0.0 0.1466 3.999 1106.7736 14.855706008876705 225.99885775919012 0.02820956744498317 0.00467483884330053 0.10740435909668208 0.07041538264982974
940.0048855897958 0.0 0.1466 8.0049 1105.7809 14.785200856825428 223.7944735165639 0.028278216400556215 0.004697769160873925 0.10661155774408226 0.06955828662992115
945.0048855897958 0.0 0.1379 4.0581 1117.575 14.749849012636073 222.7297862289629 0.028349129679542086 0.004721879530249322 0.107248866289371 0.07110425666294748
950.0048855897958 0.0 0.1379 4.1007 1097.6647 14.665596334841492 220.1069716816141 0.026676594762651912 0.004487423473313395 0.10457402752139103 0.0717513608619572
955.0048855897958 0.0 0.1466 12.0438 1131.0746 14.73782963600477 222.2686829124406 0.02836891213078932 0.004728510383367469 0.10925272578550839 0.0735307870926165
960.0048855897958 0.0 0.1466 7.996 1141.5078 14.82975731427693 225.3607923602771 0.03018734771854352 0.005006220402599777 0.11342197896695921 0.07475097546770688
965.0048855897958 0.0 0.1466 7.9968 1175.9568 14.742166003827588 222.26529317885286 0.028645598530392207 0.0048228483150475916 0.10855802710075695 0.07225486098956914
970.0048855897958 0.0 0.1552 7.9975 1163.9529 14.729722306166458 221.85304758871516 0.02848975478617054 0.0047691997657373884 0.107699655045903 0.07133991150099318
975.0048855897958 0.0 0.1466 8.2019 1176.1289 14.776725132874818 223.20974487159157 0.02856767473886659 0.004796672201916933 0.1106528080876842 0.07487388021498415
980.0048855897958 0.0 0.1466 7.9767 1213.2986 14.775397757552932 223.27601557576835 0.028549131843037683 0.004790267596957769 0.10891012677012399 0.07287192851900921
985.0048855897958 0.0 0.1638 11.9738 1157.7365 14.950675430869456 229.5216490677024 0.03199595444192816 0.005276333858572879 0.11393031326091445 0.0724614254941408
990.0048855897958 0.0 0.1466 12.2823 1143.7432 14.832594289163637 225.55102628385183 0.028414607355886485 0.004745680694026335 0.10548480511714786 0.06949523433692663
995.0048855897958 0.0 0.1466 7.9512 1194.2056 14.801737337652929 224.42836668354158 0.028306350292529738 0.004707522372052671 0.10516101710144196 0.06905995537793998
1000.0048855897958 0.0 0.1379 8.4435 1185.3712 14.79829966112856 224.23563454730723 0.028345762374685966 0.004721102397026001 0.1040962016594868 0.06772136761200838
1005.0048855897958 0.0 0.1552 11.8882 1140.0363 14.88530964252876 227.3101622881563 0.029958683952329684 0.004929978102827125 0.1082587885030862 0.06871174745284142
1010.0048855897958 0.0 0.1379 8.488 1197.1572 14.724682384298061 221.94008898105204 0.026567236277275953 0.004450197632536773 0.09908159223213127 0.06474227337734922
1015.0048855897958 0.0 0.1379 7.8787 1149.8919 14.755657558253084 223.24154316794002 0.02689494347686087 0.004572169760014339 0.0990583882206698 0.06521709337541264
1020.0048855897958 0.0 0.1293 8.5971 1107.9997 14.722348916412898 221.99872278026982 0.024932937384627197 0.004223271926533568 0.094840359351436 0.06365941729163355
1025.0048855897958 0.0 0.1293 11.75 1096.2604 14.618412016675448 218.5559236500616 0.02493048576980859 0.0042224690726285485 0.09118440895875574 0.05979698281628727
1030.0048855897958 0.0 0.1379 8.6564 1185.8393 14.737102859890573 222.66329048954435 0.026549445870832883 0.004444153566473666 0.09826526069578576 0.06463787924938141
1035.0048855897958 0.0 0.1379 7.8194 1149.1039 14.658266369107293 219.73975667134192 0.02650264072726158 0.004428240466987252 0.09732805550812301 0.06390686684148268
1040.0048855897958 0.0 0.1207 4.7857 1154.5594 14.642327888304102 219.7210724054492 0.024897282871790785 0.00421057833732577 0.09160554498311897 0.06035164870943034
1045.0048855897958 0.0 0.1207 4.9141 1163.2407 14.550485850521166 216.84985034918722 0.023146519631103146 0.0039374106649971 0.0875458745304479 0.05874192115660041
1050.0048855897958 0.0 0.1379 12.6469 1209.3113 14.613387354617213 218.82669878585762 0.024805682334684116 0.004179232690155855 0.09040317970098047 0.05956997735502141
1055.0048855897958 0.0 0.1379 7.6878 1182.3657 14.631726307248936 219.32807697468687 0.02644298083311576 0.00440823666784352 0.09675039439071514 0.06284658124494144
1060.0048855897958 0.0 0.1466 8.7892 1171.9796 14.682894290944832 221.35520993098567 0.028112711665274383 0.004642522186407132 0.09670952704496552 0.05915529694564695
1065.0048855897958 0.0 0.1293 3.8461 1175.0422 14.638403850715827 220.15009685340698 0.024817928465132547 0.004183389409967432 0.09039950348794269 0.05851299373316783
1070.0048855897958 0.0 0.1293 4.9776 1136.7144 14.559213815045888 217.37998356581772 0.02486958992992858 0.0042011430263471485 0.09148154867505941 0.05994317547672858
1075.0048855897958 0.0 0.1379 12.6498 1180.6494 14.681185155382384 221.67088660589835 0.026428479391591146 0.004403410595006762 0.09474414806022978 0.06003330741695927
1080.0048855897958 0.0 0.1379 3.819 1178.2767 14.636661301208825 220.10553191489967 0.026457095973555934 0.004412935497712588 0.09665028783168622 0.06326056643737922
1085.0048855897958 0.0 0.1379 8.831 1146.7004 14.701853660715118 222.55227488566933 0.026462516849156896 0.004414819692384327 0.09507635180174084 0.061531324430599055
1090.0048855897958 0.0 0.1207 3.8173 1138.3583 14.493891619784671 215.0997507826043 0.023249323201223956 0.003972736467595342 0.08332078721324307 0.05399657813909022
1095.0048855897958 0.0 0.1121 5.0395 1143.8076 14.422185107044719 212.71035692705584 0.021510208477350145 0.003697893990985947 0.08089953165838204 0.055034177170039694
1100.0048855897958 0.0 0.1207 8.8783 1161.7152 14.464675445734358 213.99040254646872 0.02156752001420145 0.0037178153038016407 0.08227982657592736 0.056899616692567455
1105.0048855897958 0.0 0.1293 8.9 1131.2293 14.563332282636493 217.08961088811623 0.023411122658662815 0.004029438045491104 0.08943063833833376 0.061349993962205064
1110.0048855897958 0.0 0.1379 12.6408 1142.8018 14.64169093218646 219.20947923292323 0.026870516771818283 0.00455402957321607 0.1001648090436074 0.06687938565215339
1115.0048855897958 0.0 0.1379 8.9057 1135.5724 14.682115786829556 220.2918609241723 0.026976380258728797 0.004591105715498342 0.1017835172102627 0.06824490654200849
1120.0048855897958 0.0 0.1379 5.2296 1155.9975 14.676069311574691 220.04396502533072 0.027001898313522045 0.004600169068249549 0.10132683863102004 0.06766245520753396
1125.0048855897958 0.0 0.1466 12.6101 1182.3112 14.785947778748543 223.35246984408207 0.028843169212963805 0.004891610959374302 0.10801861974020985 0.07199538979318662
1130.0048855897958 0.0 0.1379 5.2735 1199.2156 14.768283864519216 222.63262706412422 0.027148852669673228 0.004652215927987046 0.1024989979050438 0.06923163123669789
1135.0048855897958 0.0 0.1466 8.9418 1185.0348 14.812472764012064 224.1525965681344 0.029170359031738327 0.0050067125867377165 0.1068665074229685 0.07047996600947348
1140.0048855897958 0.0 0.1466 8.943 1168.5371 14.790112078827912 223.2762796087644 0.029312984543949434 0.005056481966819206 0.10672411113146403 0.07048628588288407
1145.0048855897958 0.0 0.1379 5.3471 1144.977 14.800647102235603 223.54363303578666 0.029226334477734456 0.00502513442501821 0.10818100101420064 0.07230512754243457
1150.0048855897958 0.0 0.1379 8.9481 1243.9138 14.753190939825453 222.00977273831904 0.027884678952719146 0.004912538626310184 0.10153573728092154 0.06821575663904278
1155.0048855897958 0.0 0.1466 7.3482 1221.9159 14.79114689241364 223.5040818514483 0.029269049876421854 0.005040632907589947 0.10422520263080742 0.06750796579892408
1160.0048855897958 0.0 0.1466 11.0307 1210.1326 14.898789389114562 227.08482734173145 0.029208163176652462 0.005019840782761586 0.10436692317448507 0.0675496142991479
1165.0048855897958 0.0 0.1466 5.5506 1189.9202 14.833970698813282 224.820036671746 0.029225068691716854 0.005027608603959834 0.10677479253707547 0.07078946035941822
1170.0048855897958 0.0 0.1466 8.8749 1160.4783 14.911520784529708 227.2674682008958 0.03108308210385055 0.0053154675943610855 0.11179524170060276 0.07223876583780464
1175.0048855897958 0.0 0.1466 5.5503 1164.8555 14.860649198420376 225.48499075813817 0.029580864283528983 0.005152429698066611 0.10838205417515788 0.07175163492565892
1180.0048855897958 0.0 0.1466 8.8775 1178.4215 14.846508338717312 224.93191020595953 0.02954496006151367 0.005137749593506432 0.10799732366450389 0.07184025363999702
1185.0048855897958 0.0 0.1724 13.4665 1136.4541 15.02993469072447 231.2843785526938 0.034530045266801555 0.005785191352905921 0.11931138045045714 0.07447319911604058
1190.0048855897958 0.0 0.1466 0.0 1127.5003 14.88857227164559 226.46754719292545 0.029080529112144645 0.00497621617572932 0.10749562142551505 0.07065020053348632
1195.0048855897958 0.0 0.1638 13.7871 1176.6458 15.066674893921743 232.52159962900672 0.03265226709632314 0.005505758156509523 0.11431622320441355 0.0718908931927478
1200.0048855897958 0.0 0.1552 3.0684 1221.7381 14.849846940386696 224.77639033012323 0.028887298148281365 0.004907874540360763 0.10929964065116861 0.07321858328761419
1205.0048855897958 0.0 0.1552 8.2274 1153.6332 14.978271830109902 229.57102550426475 0.030657296121918493 0.005174410502841055 0.11178715278088075 0.07165888303813661
1210.0048855897958 0.0 0.1379 5.6498 1180.1514 14.897193715626443 226.75805616466428 0.027203834506414736 0.004672311341285742 0.10269962480001213 0.06918141210879487
1215.0048855897958 0.0 0.1552 8.3888 1181.7192 14.896789671937007 226.74665584870962 0.02893633768439143 0.00492343856605956 0.10535412393213221 0.06929139938322999
1220.0048855897958 0.0 0.1466 5.6591 1134.4795 14.930982668113991 228.17290585276268 0.028671715460958987 0.004831469906854808 0.10585499797837213 0.06931357163884506
1225.0048855897958 0.0 0.1466 8.5211 1246.8628 14.88769888480393 226.59812298841436 0.028562421535479016 0.0047948733601623755 0.10694944396263094 0.07072996042618467
1230.0048855897958 0.0 0.1466 8.6174 1202.744 14.895137353247272 226.81567062617412 0.028573629133810213 0.00479908585737857 0.10623032967343507 0.07010442338010221
1235.0048855897958 0.0 0.1379 5.6471 1157.5789 14.897842361063761 227.36623057915418 0.027009372005551643 0.0046036042647636015 0.09974739627440393 0.06592062545915324
1240.0048855897958 0.0 0.1379 5.6463 1164.1568 14.837554374034589 225.38580415829236 0.027046503077263757 0.004614855952297933 0.09782565098478177 0.0638405671881783
1245.0048855897958 0.0 0.1379 8.6725 1187.3303 14.745627495728117 221.88470591609803 0.02705861256991327 0.004618631972601518 0.10238325328737005 0.07060477845679686
1250.0048855897958 0.0 0.1379 5.6361 1174.4328 14.797172221257217 223.91689882857872 0.0274925589921186 0.0047707665106689326 0.10050030902662783 0.06714357975879286
1255.0048855897958 0.0 0.1466 8.7207 1157.1396 14.835628653546001 225.63165925192018 0.029436595585353078 0.005097858259473108 0.1036022248397092 0.06703397559293295
1260.0048855897958 0.0 0.1379 5.6278 1127.0806 14.789735430585772 224.156500056496 0.030231517877995332 0.005394004332683239 0.10221158120555433 0.06592428405813701
1265.0048855897958 0.0 0.1466 8.7538 1129.9889 14.839314426569722 225.82304408034818 0.030016751900429316 0.005310625346482408 0.10460287917360842 0.06765738354332092
1270.0048855897958 0.0 0.1293 3.2078 1193.6533 14.628159993597425 218.76794583349448 0.02616298252112117 0.004659926406423089 0.09506079568453119 0.06488895187948417
1275.0048855897958 0.0 0.1293 5.5882 1135.5133 14.54734292734108 216.1429250772378 0.024403393890886763 0.004388747310702183 0.09232571838323624 0.06528433129834446
1280.0048855897958 0.0 0.1207 3.2592 1131.4713 14.540229520774348 216.08384755421298 0.02424339644593988 0.00432956333291266 0.09033621517198856 0.0627021077139237
1285.0048855897958 0.0 0.1466 14.4234 1142.783 14.812136553159785 225.3413263917512 0.02954904167437952 0.005140306258660187 0.10396457617521976 0.06785036398095723
1290.0048855897958 0.0 0.1466 8.8708 1203.9388 14.741775849728485 222.9460200949568 0.029453737674760522 0.005105761406546517 0.10399017163167473 0.06827593922856774
1295.0048855897958 0.0 0.1207 0.0 1158.2384 14.599335482232897 218.404755547269 0.025689803303661173 0.0044859310760893625 0.09578211591234613 0.06530260532028524
1300.0048855897958 0.0 0.1293 6.8032 1161.8888 14.521177917975406 215.51434211505506 0.0239912461094388 0.004236591249869711 0.09271901029804773 0.06530435516712356
1305.0048855897958 0.0 0.1207 8.935 1172.9808 14.583968749437194 217.59412093229128 0.025585642292249706 0.004451188215560874 0.09529731529147453 0.06562446523173597
1310.0048855897958 0.0 0.1207 3.5115 1169.1734 14.5260736645618 215.75819913776522 0.02370191413452381 0.004132831375864839 0.08993089080696906 0.06199424239563327
1315.0048855897958 0.0 0.1293 10.8866 1137.6344 14.617597698372908 218.58274430695457 0.025464207315034543 0.004407847084803984 0.09486607644391959 0.0646737774408732
1320.0048855897958 0.0 0.1379 8.9308 1165.3505 14.684614989835353 220.69516738518257 0.027260265354083848 0.0046892259185199086 0.09936586686617739 0.06618459518262035
1325.0048855897958 0.0 0.1207 3.4841 1201.9199 14.58099401499 217.3853649455458 0.023763760965096404 0.004154391593537295 0.08965490283429003 0.06161443654781551
1330.0048855897958 0.0 0.1293 12.4836 1205.9414 14.66009971641863 219.5597503183527 0.025382408847999548 0.0043790974771152 0.09488975202553973 0.0643901916605404
1335.0048855897958 0.0 0.1379 8.9453 1166.4029 14.788175753616123 224.201123550618 0.027161643483452843 0.004655092348859331 0.09550101788652686 0.060417615150829544
1340.0048855897958 0.0 0.1379 7.2234 1166.9359 14.79504765833486 224.37372434821384 0.02737479337959937 0.004728455896628461 0.09582980162515634 0.06087666230997
1345.0048855897958 0.0 0.1293 5.3114 1171.5102 14.695101547152968 220.99817594467643 0.025991833405085228 0.004594949884368679 0.0896954630286436 0.057698635717452415
1350.0048855897958 0.0 0.1293 8.9451 1167.9977 14.647045880316417 218.83903219508727 0.0244637101108344 0.0044084977992767845 0.08835422057513899 0.060237658443338504
1355.0048855897958 0.0 0.1293 8.9448 1155.9291 14.810497026439105 224.61783646224518 0.026430054455983926 0.004751938077147358 0.0915011712126218 0.05960804561455587
1360.0048855897958 0.0 0.1379 7.2781 1172.1049 14.733207402121508 221.9779260273897 0.026641016844498076 0.004829792565707115 0.09332667839714105 0.06269835146057261
1365.0048855897958 0.0 0.1121 0.0 1147.3642 14.579268476522476 217.17164721037298 0.023170759912901493 0.004302561805817585 0.08209672423053838 0.056827876682333904
1370.0048855897958 0.0 0.1121 7.423 1149.1913 14.50719814858586 214.65188890862743 0.023102871991843212 0.004277852926887558 0.08373260053630327 0.058792321606128704
1375.0048855897958 0.0 0.1121 8.9047 1145.5017 14.560133897470369 216.36932764209988 0.02307213365620219 0.0042636103199645125 0.08577903599042505 0.06134225713644213
1380.0048855897958 0.0 0.1121 3.743 1145.4974 14.524238032066425 215.43359090779046 0.023131584263596027 0.0042864760350457606 0.08379385197355436 0.05840109638565867
1385.0048855897958 0.0 0.1034 3.7705 1204.3813 14.393593492422566 211.2928146248226 0.02148662894143081 0.004043418362928935 0.07891261241413869 0.057343100294162605
1390.0048855897958 0.0 0.1034 11.3889 1124.3574 14.411054872842739 211.70229509388483 0.021199705996859636 0.003938628360854585 0.0806279253815274 0.058939329144989686
1395.0048855897958 0.0 0.1034 7.5804 1157.0012 14.461348512191758 213.43307350301268 0.02136472901560976 0.00400313037333018 0.07999709616489575 0.05769318688993688
1400.0048855897958 0.0 0.1207 11.5004 1145.8414 14.543126707437208 215.80392037334738 0.02305458254634636 0.0042566909575364915 0.0857708562558954 0.061365905708852655
1405.0048855897958 0.0 0.1293 11.6457 1139.107 14.692745492922608 220.87724351321773 0.026720292993678126 0.004861405839244326 0.09276560456384275 0.06259145930085629
1410.0048855897958 0.0 0.1207 4.849 1190.385 14.6956747658199 221.37800938641402 0.02712664865001388 0.005011596596322794 0.09154739728693014 0.06043144965473797
1415.0048855897958 0.0 0.1207 3.8683 1153.5005 14.591442673832187 217.75431012579426 0.025049719908837323 0.004626812217207229 0.08679011491541483 0.05826242788422025
1420.0048855897958 0.0 0.1293 11.6846 1175.1088 14.636514972062079 219.1566198124845 0.026759990410994684 0.00488113342104773 0.0926264723248098 0.062202771588725045
1425.0048855897958 0.0 0.1293 7.8428 1166.4097 14.645639581576816 219.21885633924296 0.026488864908913605 0.00477967694914151 0.09456872109853967 0.06404307205051162
1430.0048855897958 0.0 0.1379 7.8753 1132.0697 14.691896537240067 221.02292625081168 0.026612573745503142 0.0048259225731087235 0.09345502131372657 0.06235333797358836
1435.0048855897958 0.0 0.1466 8.5988 1151.942 14.81002787823081 225.20798232961312 0.029997020476421995 0.005302754208837244 0.10346428214395732 0.06680978273079544
1440.0048855897958 0.0 0.1552 11.8004 1150.4417 14.89310213654355 228.0450015736558 0.03139753901411089 0.005431000075817276 0.10633840931149699 0.06626020545397972
1445.0048855897958 0.0 0.1466 5.072 1164.5323 14.839447860449805 226.28518772829148 0.02953107175077822 0.00513731205709285 0.10506548864957559 0.06802630202484097
1450.0048855897958 0.0 0.1379 4.5043 1136.7455 14.716318779842174 222.00623835543206 0.027623603273255717 0.00482269211621986 0.10448355485338849 0.07181382473894507
1455.0048855897958 0.0 0.1466 7.9674 1102.1418 14.679889147132764 220.6070110636677 0.02910134637960973 0.0049839925378476965 0.1076034237843289 0.07214307329597386
1460.0048855897958 0.0 0.1552 11.9633 1070.0647 14.867314695890109 226.8824895231839 0.030963285726514998 0.005276172221732952 0.113668545308964 0.07479735094433193
1465.0048855897958 0.0 0.1466 3.9904 1148.6884 14.859985178933337 226.85764776458976 0.029251721429841192 0.005037739691172962 0.10861801864947537 0.0719550492749363
1470.0048855897958 0.0 0.1466 3.9914 1148.0812 14.740474449114064 222.82894682361837 0.029245706534263425 0.005039867699401781 0.10699557197430186 0.07053549173096357
1475.0048855897958 0.0 0.1379 3.9924 1169.3905 14.624144371221176 219.19404837069834 0.02725130560349601 0.004689384852742913 0.10316449045302761 0.06962062917941322
1480.0048855897958 0.0 0.1379 7.8867 1133.043 14.628534281767914 219.29266554821066 0.02694929543202165 0.0045829823894878345 0.10360661482206929 0.06973954195200363
1485.0048855897958 0.0 0.1379 8.0 1133.8363 14.634152333174137 219.34685218542435 0.0268390956075991 0.004544013713001094 0.10505854937031055 0.07198737436204809
1490.0048855897958 0.0 0.1552 12.1226 1112.4531 14.795873157566357 224.7802025084407 0.03002539685410843 0.004951955117478445 0.11575982909397158 0.07649694478545703
1495.0048855897958 0.0 0.1552 7.9876 1151.316 14.802760915498228 225.1802259370816 0.03014993188142345 0.004994204720111772 0.11425743225385157 0.07467867024430133
1500.0048855897958 0.0 0.1552 7.9902 1136.0444 14.795392768996239 224.44730264472403 0.03005276987211799 0.0049615739803758495 0.11729588174007077 0.07892826855818265
1505.0048855897958 0.0 0.1466 7.9922 1194.7099 14.713195948620927 221.3989326441362 0.02834381052339244 0.004720137152448165 0.11096119434366374 0.07574920369041555
1510.0048855897958 0.0 0.1638 12.2435 1149.5524 14.853102701678306 225.63302699324797 0.03164157164773376 0.005156643113531151 0.12177619189276416 0.0812939549956185
1515.0048855897958 0.0 0.1638 7.9703 1215.304 14.910475078604042 227.27092513296728 0.03170534894425703 0.005177565781988671 0.12237787450538576 0.081297316398161
1520.0048855897958 0.0 0.1552 7.9765 1174.0689 14.9070386783657 227.0333418247235 0.029949084489440222 0.004926444063636719 0.11910668790272971 0.08126534711801599
1525.0048855897958 0.0 0.1552 8.3509 1145.7767 14.899485688091985 226.5233785856044 0.03000581593421701 0.004945692973862407 0.11857257288015154 0.08026751737451525
1530.0048855897958 0.0 0.1552 7.9482 1159.1888 14.916064761824016 227.227357031184 0.029996777556065536 0.004942354014232285 0.11860230301224917 0.07983129278380216
1535.0048855897958 0.0 0.1552 7.959 1174.568 14.838100661183127 224.7468817072594 0.030151467182503087 0.004994920151117306 0.11703600561082932 0.07819129503226685
1540.0048855897958 0.0 0.1638 12.3863 1129.438 15.080725953214476 232.71454864671142 0.033540418812922926 0.005449346521668515 0.12869450864387366 0.08460837992160891
1545.0048855897958 0.0 0.1724 7.9338 1218.3663 14.999830497038241 230.03416198761545 0.03177613041631551 0.005201392801409555 0.12235978986775137 0.08075823480047825
1550.0048855897958 0.0 0.1724 8.4901 1179.3099 15.050835167783111 231.94439549559024 0.033412760270086515 0.005406907732014993 0.12688821773150713 0.08254651131111777
1555.0048855897958 0.0 0.1724 7.9044 1152.1578 15.060410642801138 232.2133734160601 0.033570490694108515 0.0054586799937433 0.1252340618354652 0.08023709252866841
1560.0048855897958 0.0 0.181 8.5528 1167.2543 15.08603225700216 232.82851697098613 0.03377135997129635 0.005527723685843143 0.12356288116619449 0.07752868672289175
1565.0048855897958 0.0 0.1724 7.8776 1134.0804 15.085164186198757 232.73884150542622 0.03389229383068896 0.005568098184136751 0.12449191505222645 0.0788534570906194
1570.0048855897958 0.0 0.1638 4.6855 1151.6835 15.058722918287907 231.78581846426917 0.03400183884622426 0.005606675649045868 0.1252830930609357 0.08119127570936072
1575.0048855897958 0.0 0.1724 7.8363 1148.9571 15.012727768404133 230.11290470403142 0.03237817172024456 0.00540679147850614 0.12216193393217632 0.07998472360828497
1580.0048855897958 0.0 0.1638 4.7634 1105.9302 15.010215706233616 229.99287026699105 0.03225857171952747 0.005366301126285714 0.12318740629834833 0.08157137154365453
1585.0048855897958 0.0 0.1724 12.6173 1131.022 15.122337138750629 234.08009045612252 0.03430755889772834 0.005714509459933011 0.1251566276143362 0.08052067359888404
1590.0048855897958 0.0 0.1724 3.8774 1166.7213 15.05149318495972 231.49984948988796 0.03410567130470239 0.005639907180941058 0.1249071854026581 0.07929453066478442
1595.0048855897958 0.0 0.1724 9.9127 1119.1199 15.151866068561477 234.84631301934496 0.03433893963586017 0.005719064395949862 0.12315069677332993 0.07758213093653298
1600.0048855897958 0.0 0.1724 7.6297 1147.7045 15.115426101578908 233.68636984321773 0.03475585098364111 0.005865361229960705 0.12205925428223761 0.0758897222478309
1605.0048855897958 0.0 0.1724 5.0228 1134.1133 15.122520290616638 234.07716958465906 0.03613314260447138 0.00596645713607168 0.12388836457578337 0.0747940438795948
1610.0048855897958 0.0 0.1552 5.1129 1108.6339 15.03824200110756 231.34656548680283 0.03287495756711991 0.005576354135922638 0.11278857073117235 0.06998303298279324
1615.0048855897958 0.0 0.1552 8.9034 1111.8318 15.01424617196821 230.53853398154325 0.031327257847474324 0.005402283519451478 0.10924747713338542 0.06934328524955918
1620.0048855897958 0.0 0.1552 5.2144 1149.9089 14.90864409564061 227.03479963661275 0.029872648925953458 0.0052533324460905025 0.10266087121824992 0.06550684540232055
1625.0048855897958 0.0 0.1638 8.9318 1171.1742 15.05259841289237 232.0893840984002 0.03437552039925864 0.006104271675227605 0.11312354493712357 0.06964952356750209
1630.0048855897958 0.0 0.1552 5.2999 1159.1555 14.99912822802542 230.99912537370784 0.03455353887088363 0.006171774784782603 0.11126411031132995 0.06837609294619816
1635.0048855897958 0.0 0.1379 3.6356 1119.1177 14.79717548305072 224.136477756844 0.029249974182805633 0.005413250581887477 0.09725111326549045 0.06313704888945187
1640.0048855897958 0.0 0.1379 5.3089 1140.1347 14.780699544789861 223.5045381096912 0.02933258333050525 0.0054345575299270775 0.09748939958045794 0.06364185753221832
1645.0048855897958 0.0 0.1379 10.761 1133.1165 14.819403594599972 224.63023102082033 0.029263327605061257 0.005415583424800383 0.09643919701616707 0.06208835852251506
1650.0048855897958 0.0 0.1293 5.4378 1174.439 14.794481783453453 223.6776877927736 0.027603469133089812 0.005194681361984583 0.09651957157286964 0.06587840496040678
1655.0048855897958 0.0 0.1293 5.4702 1137.9808 14.717019459310851 220.93682940170018 0.027381664308925534 0.005112662603842603 0.09684722206745905 0.06661816941694935
1660.0048855897958 0.0 0.1293 5.4979 1112.7256 14.690317747508487 220.35837973071938 0.02762952212734179 0.005208389298204091 0.09482922369532919 0.06386986349159052
1665.0048855897958 0.0 0.1379 11.074 1147.747 14.78152506004619 223.2837523880833 0.029429510032796168 0.005483374891448318 0.1024127235585694 0.06908851346637745
1670.0048855897958 0.0 0.1379 5.5634 1162.5984 14.739242625404808 221.43035943281524 0.02880623232391506 0.005250016207401828 0.10448557110899255 0.07171568646876816
1675.0048855897958 0.0 0.1552 16.7659 1170.043 14.925036012375262 227.41434327034426 0.03193700868971887 0.005616328221770538 0.11231263535291487 0.07307298219433132
1680.0048855897958 0.0 0.1552 5.608 1147.3537 14.97319873194491 229.0465395166967 0.031655857310891024 0.005520246354842925 0.11030748168642433 0.07071115636799002
1685.0048855897958 0.0 0.1552 8.1648 1179.0576 14.952617429152514 228.59047200808035 0.031447874429620305 0.005446550517161829 0.10865477324048321 0.06916733673169206
1690.0048855897958 0.0 0.1466 3.0746 1152.5739 14.797022026031215 223.63404824826608 0.02770592136574548 0.004850859448205332 0.09741036238715747 0.0637528714519764
1695.0048855897958 0.0 0.1379 8.2195 1112.7081 14.885450535512945 226.90329819121578 0.02906114024604276 0.004970671785116799 0.10335329732279981 0.06642860049618747
1700.0048855897958 0.0 0.1379 2.7148 1127.6801 14.7430774617248 221.99120359284245 0.027052348219685784 0.004617726168984376 0.09992216420889997 0.06613363410115486
1705.0048855897958 0.0 0.1379 8.504 1195.6647 14.748108757302637 221.64755448507472 0.0269126712298354 0.004569626506379851 0.10228795470998114 0.06845567695899651
1710.0048855897958 0.0 0.1466 11.3147 1160.2995 14.893804456385947 226.6849836950244 0.028636022883623206 0.004821123153824136 0.10541743656481212 0.06847829742016688
1715.0048855897958 0.0 0.1466 5.6578 1206.1336 14.809208718444582 223.7858917365164 0.028637329514992583 0.004820644147359419 0.10539046280211813 0.06894722126344861
