#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:58+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
1685.0036598152897 0.9091 0.9924 179.5371 1386.4744 39.59781729417054 1.3926790409700935 0.3661697949701145 0.003586814863091104 0.765203738479843 0.028119197603924385
1690.0036598152897 0.8939 1.0 158.6756 1358.7765 39.61582555866074 1.3855592385603073 0.3655529425020777 0.0033647634445301004 0.7592880614757201 0.024726747354355268
1695.0036598152897 0.8788 1.0 160.5801 1318.7742 39.614883612897856 1.36231738293442 0.3642401131415064 0.003453068506160071 0.7604294663265694 0.024693884394726473
1700.0036598152897 0.8788 0.9924 161.7636 1305.8094 39.705440246027884 1.530600430946828 0.36126344107132674 0.0045701456868819474 0.7499563530579778 0.028448442000420703
1705.0036598152897 0.8939 0.9924 150.3405 1341.8925 39.80610156495142 1.6997933309358346 0.362274405018188 0.004461825046567378 0.7437777853505352 0.02986689609924854
1710.0036598152897 0.8939 1.0 170.2127 1370.8988 39.71144177963378 1.5234415907239802 0.36529897747925777 0.003228906365997266 0.7558122128767623 0.025877415354577188
1715.0036598152897 0.8864 0.9924 168.4634 1338.5369 39.71593550666207 1.6808007199590225 0.3627500040482396 0.004241111763010599 0.7558406690071161 0.030359936348944027
1720.0036598152897 0.8788 0.9924 188.2853 1372.5748 39.71679525895716 1.7358729600361356 0.3610038922029259 0.004570945511175583 0.7565398190612471 0.030463454614881424
1725.0036598152897 0.8939 0.9924 164.3723 1355.3288 39.78112205565771 1.6064376229069348 0.36357814341551226 0.004083841813027346 0.7490455221116175 0.031497958491303144
1730.0036598152897 0.8712 0.9924 176.3764 1367.6489 39.83639316125334 1.8409613626062575 0.36041407086993554 0.004649123524958562 0.7514013398577846 0.031023894486739194
1735.0036598152897 0.8864 0.9924 154.2042 1386.0827 39.85694859412011 1.7031327530442268 0.36319963254682985 0.004146088830608601 0.7461856101185114 0.03021056124867512
1740.0036598152897 0.9015 0.9924 163.7802 1335.0158 39.78376137256242 1.5727192736065163 0.36594260081200747 0.0038309145682068413 0.7553546409333466 0.026978322332037112
1745.0036598152897 0.9015 0.9848 196.597 1405.6665 39.836446789765894 1.6750669195918626 0.3634436325390421 0.004853930474142047 0.7532387949818173 0.03114031485783641
1750.0036598152897 0.8712 0.9924 170.4665 1363.3852 39.923708011277796 1.797394536388826 0.3825312922971441 0.010193984087251888 0.7473323972941279 0.029745186045296867
1755.0036598152897 0.8864 0.9924 155.2465 1298.6757 39.92242008535427 1.671194961840963 0.37656330211464273 0.008059987293528694 0.7428966331076962 0.028928213528318213
1760.0036598152897 0.8939 0.9848 136.7451 1336.1928 39.98207791840752 1.9602853779100688 0.38512680159980495 0.01294726776301873 0.7405912538536559 0.032943019234154346
1765.0036598152897 0.8939 0.9848 172.4613 1364.3192 40.03619341076389 1.7413673020568747 0.3851819198156854 0.01275851865570893 0.7363569561500788 0.03275642066642215
1770.0036598152897 0.9015 0.9924 153.8019 1315.1442 40.00042701092514 1.6800717279214639 0.3837163047442676 0.010068095438637025 0.7410976386596951 0.02830560071002071
1775.0036598152897 0.8939 1.0 160.3801 1290.3228 40.04961767205285 1.8537045317993577 0.37626886579038976 0.006699809749712617 0.7284936984647995 0.061215105602947954
1780.0036598152897 0.9318 0.9924 123.5454 1293.7564 40.012450474174486 1.952249391430816 0.37013335511072104 0.004184069031054169 0.7390064437709725 0.0572022527920806
1785.0036598152897 0.9091 0.9924 177.6859 1344.5457 40.034911914910516 2.0013093694984456 0.3698629895905975 0.005086861352554993 0.7412926451386028 0.05021495686233523
1790.0036598152897 0.9015 0.9924 166.9612 1343.3722 40.14452230971181 2.1997266486410503 0.37287584433290477 0.0050065680320535025 0.7405386819299603 0.045018379344609644
1795.0036598152897 0.8788 0.9924 146.602 1323.3157 40.2224682144658 2.2480502440161625 0.3725014536025303 0.007194779717439623 0.7369103128665899 0.04058488082813504
1800.0036598152897 0.9015 1.0 145.1173 1367.5494 40.29945968447095 2.7122206364754553 0.39458233865770803 0.006364822151643576 0.7398834227500284 0.03661761870113836
#####################################################################
# End of data export. Simulation finished at: 2024-04-12T14:21+0000 #
#####################################################################
